1289	0.6092	2.1726	0.7818	1.3909	0.6788	2.1875	0.7544	1.4331	1.2406	2.2489	0.5041	1.7447	99.819	74.4356			
1290	0.5644	2.0965	0.7661	1.3305	0.6408	2.1224	0.7408	1.3816	1.1835	2.1802	0.4983	1.6818	99.8179	74.3812			
1291	0.5241	2.0408	0.7584	1.2825	0.6066	2.0748	0.7341	1.3407	1.2008	2.1609	0.48	1.6808	99.8201	74.4899			
1292	0.632	2.1469	0.7575	1.3895	0.7057	2.2003	0.7473	1.453	1.2913	2.2869	0.4978	1.789	99.8192	74.4768			
1293	0.6855	2.2638	0.7892	1.4747	0.8049	2.3258	0.7605	1.5653	1.3106	2.3789	0.5341	1.8447	99.8154	74.4182			
1294	0.6986	2.3249	0.8132	1.5118	0.7351	2.3396	0.8023	1.5373	1.2933	2.3983	0.5524	1.8457	99.819	74.3682			
1295	0.7074	2.3656	0.8292	1.5365	0.7926	2.3827	0.795	1.5876	1.3235	2.4403	0.5584	1.8818	99.8185	74.4225			
1296	0.6846	2.3913	0.8534	1.538	0.7497	2.4093	0.8298	1.5795	1.3062	2.4596	0.5767	1.8828	99.8181	74.4225			
1297	0.6574	2.3966	0.8697	1.527	0.7461	2.3918	0.8229	1.569	1.2824	2.4483	0.5829	1.8653	99.8196	74.4269			
1298	0.6258	2.3816	0.878	1.5037	0.6689	2.3708	0.8509	1.5199	1.2587	2.4369	0.5891	1.8478	99.8212	74.4269			
1299	0.5942	2.3666	0.8862	1.4804	0.6652	2.3534	0.8441	1.5093	1.208	2.3989	0.5954	1.8034	99.8192	74.3769			
1300	0.5539	2.3108	0.8785	1.4324	0.604	2.2929	0.8444	1.4485	1.1541	2.3456	0.5957	1.7498	99.8201	74.3224			
1301	0.4819	2.24	0.8791	1.361	0.5894	2.2233	0.817	1.4063	1.1412	2.2842	0.5714	1.7127	99.8205	74.44			
1302	0.5363	2.2294	0.8466	1.3829	0.6739	2.2791	0.8026	1.4765	1.2189	2.3489	0.565	1.7838	99.8176	74.4768			
1303	0.6486	2.3559	0.8537	1.5023	0.7693	2.3873	0.809	1.5783	1.2792	2.4329	0.5768	1.856	99.8165	74.4225			
1304	0.653	2.3763	0.8617	1.5147	0.7191	2.379	0.83	1.5491	1.2555	2.4216	0.583	1.8385	99.8181	74.3725			
1305	0.6214	2.3612	0.87	1.4914	0.7155	2.3616	0.8231	1.5385	1.2555	2.4216	0.583	1.8385	99.8196	74.4269			
1306	0.6214	2.3612	0.87	1.4914	0.6922	2.3662	0.837	1.5292	1.2318	2.4103	0.5892	1.821	99.8181	74.3725			
1307	0.5811	2.3055	0.8623	1.4433	0.6775	2.2966	0.8095	1.487	1.1984	2.3529	0.5772	1.7756	99.8196	74.3769			
1308	0.5363	2.2294	0.8466	1.3829	0.5894	2.2233	0.817	1.4063	1.1618	2.2802	0.5592	1.7209	99.8199	74.3812			
1309	0.46	2.1382	0.8391	1.2992	0.571	2.1362	0.7826	1.3536	1.1219	2.1922	0.5351	1.657	99.8192	74.4444			
1310	0.4381	2.0364	0.7992	1.2373	0.4988	2.0235	0.7623	1.2612	1.0584	2.0928	0.5172	1.5755	99.821	74.3354			
1311	0.3846	1.9195	0.7675	1.1521	0.423	1.8934	0.7352	1.1582	1.0121	1.9741	0.4809	1.4931	99.8227	74.3441			
1312	0.2952	1.7673	0.7361	1.0313	0.3703	1.7587	0.6942	1.0645	0.9928	1.8821	0.4446	1.4374	99.8253	74.4531			
1313	0.3899	1.8124	0.7113	1.1012	0.516	1.875	0.6795	1.1955	1.0974	1.9735	0.438	1.5354	99.8192	74.4943			
1314	0.4662	1.9035	0.7187	1.1849	0.5576	1.9575	0.6999	1.2576	1.1308	2.0308	0.45	1.5807	99.8177	74.44			
1315	0.439	1.9089	0.735	1.174	0.5307	1.9447	0.707	1.2377	1.107	2.0195	0.4562	1.5632	99.8188	74.4444			
1316	0.439	1.9089	0.735	1.174	0.5307	1.9447	0.707	1.2377	1.107	2.0195	0.4562	1.5632	99.8188	74.4444			
1317	0.439	1.9089	0.735	1.174	0.554	1.9401	0.6931	1.247	1.0833	2.0081	0.4624	1.5457	99.8181	74.3899			
1318	0.4303	1.8681	0.719	1.1493	0.4964	1.897	0.7003	1.1967	1.0769	1.9775	0.4502	1.5271	99.8197	74.3899			
1319	0.3943	1.8328	0.7193	1.1136	0.4891	1.8622	0.6866	1.1757	1.0704	1.9468	0.4381	1.5086	99.8199	74.4487			
1320	0.3583	1.7974	0.7196	1.0779	0.4316	1.8192	0.6938	1.1254	1.0198	1.9088	0.4444	1.4642	99.8208	74.3943			
1321	0.2908	1.7469	0.7281	1.0189	0.3973	1.7715	0.6871	1.0844	1.0101	1.8627	0.4263	1.4364	99.8208	74.512			
1322	0.3092	1.7009	0.6959	1.0051	0.3593	1.7065	0.6736	1.0329	0.9767	1.8054	0.4143	1.391	99.8225	74.403			
1323	0.2373	1.6301	0.6964	0.9338	0.3483	1.6542	0.6529	1.0013	0.9703	1.7747	0.4022	1.3724	99.8231	74.512			
1324	0.3768	1.7513	0.6873	1.0641	0.4854	1.8448	0.6797	1.1651	1.091	1.9428	0.4259	1.5168	99.8177	74.4899			
1325	0.4347	1.8885	0.727	1.1616	0.5576	1.9575	0.6999	1.2576	1.1308	2.0308	0.45	1.5807	99.8168	74.4943			
1326	0.475	1.9443	0.7347	1.2097	0.5148	1.9841	0.7347	1.2494	1.1135	2.0501	0.4683	1.5818	99.8182	74.3856			
1327	0.4566	1.9903	0.7669	1.2235	0.576	2.0446	0.7343	1.3103	1.1469	2.1075	0.4803	1.6271	99.8168	74.4943			
1328	0.4697	2.0514	0.7909	1.2606	0.587	2.0968	0.7549	1.3419	1.1296	2.1268	0.4986	1.6282	99.8144	74.4444			
1329	0.4381	2.0364	0.7992	1.2373	0.5564	2.0666	0.7551	1.3115	1.1058	2.1155	0.5048	1.6106	99.8168	74.4444			
1330	0.4294	1.9957	0.7832	1.2126	0.4988	2.0235	0.7623	1.2612	1.0757	2.0735	0.4989	1.5745	99.8173	74.3899			
1331	0.3618	1.9453	0.7918	1.1536	0.4609	1.9585	0.7488	1.2097	1.0423	2.0161	0.4869	1.5292	99.8186	74.4531			
1332	0.3487	1.8842	0.7678	1.1165	0.396	1.8806	0.7423	1.1383	0.9852	1.9474	0.4811	1.4662	99.8204	74.3441			
1333	0.3039	1.808	0.7521	1.056	0.4083	1.8238	0.7077	1.116	1.023	1.9241	0.4505	1.4735	99.8221	74.5075			
1334	0.4118	1.9142	0.7512	1.1631	0.5686	2.0097	0.7205	1.2892	1.1372	2.0615	0.4621	1.5993	99.8135	74.5487			
1335	0.4566	1.9903	0.7669	1.2235	0.6029	2.0574	0.7272	1.3301	1.1437	2.0922	0.4742	1.6179	99.8135	74.4987			
1336	0.4522	1.97	0.7589	1.2111	0.549	2.0317	0.7414	1.2904	1.1167	2.0655	0.4743	1.591	99.8139	74.4444			
1337	0.4522	1.97	0.7589	1.2111	0.5454	2.0143	0.7345	1.2798	1.093	2.0541	0.4805	1.5735	99.8153	74.3899			
1338	0.4162	1.9346	0.7592	1.1754	0.538	1.9795	0.7207	1.2588	1.0865	2.0235	0.4684	1.5549	99.8155	74.4487			
1339	0.3715	1.8585	0.7435	1.115	0.4964	1.897	0.7003	1.1967	1.0499	1.9508	0.4504	1.5003	99.8166	74.4531			
1340	0.3224	1.762	0.7198	1.0422	0.4279	1.8017	0.6869	1.1148	1.0101	1.8627	0.4263	1.4364	99.8173	74.4575			
1341	0.2733	1.6655	0.6962	0.9694	0.3826	1.7019	0.6596	1.0422	0.9703	1.7747	0.4022	1.3724	99.8184	74.4619			
1342	0.2242	1.569	0.6725	0.8966	0.2871	1.5938	0.6533	0.9404	0.9099	1.6907	0.3903	1.3003	99.8213	74.4074			
1343	0.1794	1.4929	0.6568	0.8362	0.3263	1.5497	0.6117	0.938	0.9272	1.6713	0.372	1.2992	99.8212	74.512			
1344	0.3233	1.6344	0.6556	0.9789	0.4634	1.7403	0.6384	1.1019	1.0479	1.8394	0.3957	1.4436	99.8168	74.4943			
1345	0.3768	1.7513	0.6873	1.0641	0.5124	1.8576	0.6726	1.185	1.064	1.9161	0.426	1.49	99.8132	74.44			
1346	0.3627	1.8177	0.7275	1.0903	0.4964	1.897	0.7003	1.1967	1.0499	1.9508	0.4504	1.5003	99.8144	74.4444			
1347	0.3443	1.8638	0.7598	1.1041	0.5074	1.9493	0.7209	1.2284	1.0596	1.9968	0.4686	1.5281	99.8135	74.4987			
1348	0.3846	1.9195	0.7675	1.1521	0.4646	1.9759	0.7557	1.2202	1.0455	2.0315	0.4929	1.5384	99.8162	74.3856			
1349	0.3574	1.9249	0.7838	1.1412	0.4646	1.9759	0.7557	1.2202	1.0455	2.0315	0.4929	1.5384	99.8164	74.4444			
1350	0.3259	1.9099	0.7921	1.1179	0.4376	1.9631	0.7627	1.2003	1.0013	2.0241	0.5114	1.5126	99.8166	74.3856			
1351	0.2987	1.9152	0.8083	1.107	0.3837	1.9374	0.7768	1.1606	0.998	2.0088	0.5053	1.5034	99.8195	74.4487			
1352	0.2899	1.8745	0.7923	1.0822	0.3764	1.9026	0.7631	1.1395	0.9916	1.9781	0.4932	1.4848	99.8195	74.4487			
1353	0.3978	1.9806	0.7915	1.1893	0.5294	2.0537	0.7622	1.2916	1.1091	2.1308	0.5108	1.6199	99.817	74.4855			
1354	0.4785	2.0922	0.8069	1.2854	0.6016	2.1664	0.7824	1.384	1.1457	2.2035	0.5289	1.6745	99.8135	74.4312			
1355	0.4241	2.1028	0.8394	1.2635	0.5784	2.171	0.7963	1.3747	1.1457	2.2035	0.5289	1.6745	99.8135	74.5487			
1356	0.46	2.1382	0.8391	1.2992	0.5551	2.1756	0.8103	1.3654	1.1521	2.2342	0.541	1.6931	99.8177	74.4899			
1357	0.4644	2.1586	0.8471	1.3115	0.5588	2.1931	0.8171	1.3759	1.1316	2.2382	0.5533	1.6848	99.8166	74.4356			
1358	0.4284	2.1232	0.8474	1.2759	0.5245	2.1454	0.8105	1.335	1.1014	2.1962	0.5473	1.6488	99.8177	74.44			
1359	0.3881	2.0674	0.8397	1.2278	0.4866	2.0804	0.7969	1.2835	1.068	2.1388	0.5353	1.6034	99.8188	74.4444			
1360	0.3434	1.9913	0.824	1.1674	0.4217	2.0025	0.7904	1.2121	1.0109	2.0701	0.5296	1.5405	99.8197	74.3899			
1361	0.339	1.971	0.816	1.155	0.4988	2.0235	0.7623	1.2612	1.1058	2.1155	0.5048	1.6106	99.8194	74.6029			
1362	0.4785	2.0922	0.8069	1.2854	0.6053	2.1839	0.7893	1.3946	1.1726	2.2302	0.5287	1.7014	99.8134	74.4812			
1363	0.4916	2.1532	0.8309	1.3225	0.6359	2.2141	0.7891	1.425	1.1553	2.2495	0.5471	1.7024	99.8139	74.4312			
1364	0.4916	2.1532	0.8309	1.3225	0.5588	2.1931	0.8171	1.3759	1.1758	2.2455	0.5348	1.7106	99.8172	74.4899			
1365	0.4644	2.1586	0.8471	1.3115	0.582	2.1885	0.8032	1.3852	1.1553	2.2495	0.5471	1.7024	99.8181	74.4899			
1366	0.4556	2.1179	0.8312	1.2868	0.5245	2.1454	0.8105	1.335	1.1014	2.1962	0.5473	1.6488	99.8175	74.3812			
1367	0.3837	2.0471	0.8317	1.2154	0.5098	2.0758	0.783	1.2928	1.0885	2.1348	0.5231	1.6116	99.8179	74.4987			
1368	0.3706	1.986	0.8078	1.1783	0.445	1.9979	0.7765	1.2214	1.0552	2.0775	0.5111	1.5663	99.8208	74.4444			
1369	0.3259	1.9099	0.7921	1.1179	0.4303	1.9282	0.749	1.1793	1.0186	2.0048	0.4931	1.5116	99.8199	74.4487			
1370	0.3083	1.8284	0.7601	1.0684	0.3654	1.8504	0.7425	1.1079	1.0025	1.9281	0.4628	1.4652	99.8201	74.4531			
1371	0.2364	1.7576	0.7607	0.9971	0.3471	1.7633	0.7081	1.0552	0.9453	1.8594	0.457	1.4023	99.8221	74.4575			
1372	0.2636	1.7523	0.7444	1.008	0.4352	1.8366	0.7007	1.1359	1.0499	1.9508	0.4504	1.5003	99.8194	74.6029			
1373	0.4162	1.9346	0.7592	1.1754	0.5723	2.0271	0.7274	1.2997	1.1469	2.1075	0.4803	1.6271	99.8161	74.5398			
1374	0.4653	2.0311	0.7829	1.2482	0.56	2.084	0.762	1.322	1.1565	2.1535	0.4984	1.655	99.8177	74.4899			
1375	0.4469	2.0771	0.8152	1.2621	0.5906	2.1142	0.7618	1.3524	1.163	2.1842	0.5106	1.6735	99.8183	74.5487			
1376	0.4828	2.1125	0.8149	1.2977	0.5747	2.1536	0.7895	1.3642	1.1489	2.2189	0.5349	1.6838	99.8179	74.4312			
1377	0.46	2.1382	0.8391	1.2992	0.5784	2.171	0.7963	1.3747	1.1489	2.2189	0.5349	1.6838	99.8168	74.4943			
1378	0.4556	2.1179	0.8312	1.2868	0.5478	2.1408	0.7965	1.3443	1.1457	2.2035	0.5289	1.6745	99.8188	74.4943			
1379	0.4241	2.1028	0.8394	1.2635	0.5441	2.1234	0.7897	1.3338	1.1187	2.1768	0.529	1.6477	99.8179	74.4987			
1380	0.3881	2.0674	0.8397	1.2278	0.4866	2.0804	0.7969	1.2835	1.0885	2.1348	0.5231	1.6116	99.8186	74.5031			
1381	0.375	2.0063	0.8157	1.1907	0.4719	2.0107	0.7694	1.2413	1.0552	2.0775	0.5111	1.5663	99.8199	74.4487			
1382	0.3259	1.9099	0.7921	1.1179	0.4303	1.9282	0.749	1.1793	1.1199	2.0808	0.4804	1.6003	99.8267	74.6571			
1383	0.952	2.9755	1.0118	1.9638	0.8303	3.137	1.1534	1.9836	1.3118	3.0971	0.8926	2.2044	99.8031	73.737	A1	start	occlusion
1384	0.9737	3.7353	1.3809	2.3546	1.0286	3.388	1.1797	2.2083	1.5588	3.2565	0.8488	2.4076	99.8231	74.7156			
1385	1.4208	5.1545	1.8669	3.2877	1.3771	4.6976	1.6603	3.0373	1.908	4.5136	1.3027	3.2108	99.8261	74.6029			
1386	1.6818	6.6314	2.4749	4.1567	1.5603	5.9129	2.1763	3.7366	2.1063	5.5606	1.7271	3.8334	99.8274	74.6795			
1387	1.7789	7.6099	2.9155	4.6944	1.713	6.7534	2.5202	4.2332	2.1961	6.2935	2.0486	4.2447	99.826	74.7383			
1388	1.8506	8.3386	3.2441	5.0947	1.7323	7.4206	2.8441	4.5765	2.2601	6.9036	2.3217	4.5818	99.8257	74.7203			
1389	1.8636	9.0577	3.5971	5.4607	1.8215	8.0741	3.1263	4.9478	2.3413	7.4945	2.5765	4.9178	99.8243	74.878			
1390	1.9494	9.72	3.8854	5.8348	1.8225	8.6543	3.4159	5.2384	2.3892	8.0279	2.8193	5.2085	99.8259	74.8104			
1391	1.9948	10.3266	4.166	6.1608	1.8859	9.1859	3.65	5.5359	2.448	8.5114	3.0317	5.4796	99.8262	74.8598			
1392	1.9999	10.8774	4.4388	6.4387	1.8919	9.6744	3.8913	5.7831	2.4765	8.9529	3.2381	5.7146	99.8262	74.9091			
1393	2.0235	11.3822	4.6794	6.7029	1.9333	10.1015	4.0841	6.0174	2.5128	9.329	3.4081	5.9208	99.8264	74.9675			
1394	2.0567	11.8001	4.8718	6.9285	1.9369	10.4636	4.2634	6.2002	2.5598	9.6551	3.5476	6.1074	99.8271	75.0212			
1395	2.0496	12.1624	5.0564	7.106	1.949	10.7514	4.4012	6.3502	2.553	9.9278	3.6873	6.2403	99.8298	75.0212			
1396	2.0565	12.4581	5.2009	7.2574	1.9073	11.0135	4.5531	6.4604	2.5775	10.1465	3.7844	6.362	99.8288	75.0796			
1397	2.0862	12.7282	5.321	7.4073	1.928	11.2271	4.6496	6.5775	2.5751	10.3386	3.8817	6.4568	99.8301	75.0259			
1398	2.0757	12.9425	5.4335	7.5091	1.9451	11.4232	4.7391	6.6841	2.59	10.5113	3.9606	6.5506	99.8292	75.0796			
1399	2.0651	13.1568	5.5459	7.611	1.9548	11.5846	4.8149	6.7697	2.578	10.6573	4.0396	6.6176	99.8307	75.0843			
1400	2.1045	13.3401	5.6179	7.7224	1.9143	11.7376	4.9117	6.826	2.6069	10.7954	4.0942	6.7011	99.8318	75.0843			
1401	2.0851	13.5137	5.7143	7.7995	1.94	11.8595	4.9598	6.8998	2.6327	10.9181	4.1426	6.7753	99.8345	75.2011			
1402	2.0886	13.6616	5.7865	7.8751	1.9191	11.9906	5.0358	6.9549	2.611	11.0181	4.2035	6.8145	99.833	75.1473			
1403	2.0921	13.8095	5.8587	7.9508	1.9681	12.1079	5.0699	7.038	2.654	11.1215	4.2337	6.8877	99.8334	75.2642			
1404	2.1184	13.9317	5.9067	8.0251	1.9166	12.2088	5.1461	7.0627	2.6291	11.2061	4.2885	6.9176	99.8337	75.152			
1405	2.1174	14.0592	5.9709	8.0884	1.9349	12.2958	5.1805	7.1154	2.6484	11.2982	4.3248	6.9732	99.8362	75.2105			
1406	2.1393	14.161	6.0109	8.1502	1.93	12.3875	5.2288	7.1587	2.6407	11.3635	4.3613	7.0021	99.8348	75.1567			
1407	2.1341	14.2682	6.0671	8.2012	1.9716	12.47	5.2492	7.2208	2.6536	11.4249	4.3856	7.0392	99.8341	75.2199			
1408	2.1832	14.3646	6.0908	8.274	1.936	12.5314	5.2977	7.2337	2.646	11.4902	4.4221	7.068	99.8367	75.1076			
1409	2.1147	14.4417	6.1636	8.2783	1.9507	12.6011	5.3252	7.2759	2.6351	11.5402	4.4525	7.0876	99.8352	75.2246			
1410	2.1594	14.5179	6.1793	8.3387	1.9384	12.6579	5.3597	7.2982	2.6448	11.5862	4.4707	7.1155	99.8356	75.1708			
1411	2.1769	14.5993	6.2112	8.3882	1.9727	12.7055	5.3664	7.3391	2.6544	11.6323	4.4889	7.1433	99.8371	75.1755			
1412	2.1901	14.6604	6.2352	8.4253	1.9604	12.7624	5.401	7.3614	2.6403	11.6669	4.5132	7.1536	99.8356	75.1216			
1413	2.176	14.7268	6.2755	8.4515	1.9678	12.7972	5.4147	7.3825	2.65	11.7129	4.5314	7.1814	99.8381	75.1802			
1414	2.2164	14.7826	6.2832	8.4995	1.9286	12.8412	5.4563	7.3849	2.6564	11.7436	4.5435	7.2	99.8382	75.1263			
1415	2.2023	14.849	6.3234	8.5257	1.9628	12.8889	5.463	7.4258	2.6629	11.7743	4.5557	7.2185	99.8375	75.1897			
1416	2.2111	14.8898	6.3394	8.5505	1.9469	12.9283	5.4907	7.4376	2.6693	11.805	4.5678	7.2371	99.8372	75.1897			
1417	2.2242	14.9509	6.3634	8.5876	1.9775	12.9585	5.4905	7.468	2.6725	11.8203	4.5738	7.2464	99.8374	75.1991			
1418	2.233	14.9916	6.3793	8.6123	1.9346	12.9851	5.5252	7.4599	2.6347	11.8436	4.6044	7.2391	99.838	75.0863			
1419	2.2145	15.0376	6.4116	8.6261	1.9652	13.0153	5.525	7.4903	2.6412	11.8743	4.6165	7.2577	99.8386	75.1451			
1420	2.2189	15.058	6.4196	8.6385	1.9456	13.0373	5.5459	7.4915	2.6444	11.8897	4.6226	7.267	99.8382	75.1451			
1421	2.1689	15.0891	6.4601	8.629	1.9493	13.0548	5.5527	7.502	2.6271	11.909	4.6409	7.268	99.8388	75.2038			
1422	2.2049	15.1244	6.4598	8.6647	1.9297	13.0768	5.5735	7.5032	2.6066	11.913	4.6532	7.2597	99.8382	75.0957			
1423	2.2136	15.1652	6.4758	8.6895	1.9334	13.0942	5.5804	7.5138	2.6335	11.9397	4.653	7.2865	99.8403	75.1545			
1424	2.2496	15.2006	6.4755	8.7251	1.9138	13.1162	5.6012	7.515	2.613	11.9437	4.6653	7.2783	99.8397	75.0462			
1425	2.2268	15.2263	6.4998	8.7266	1.9174	13.1336	5.6081	7.5255	2.6162	11.959	4.6713	7.2876	99.8399	75.1051			
1426	2.2312	15.2466	6.5078	8.7389	1.8942	13.1382	5.622	7.5162	2.5957	11.963	4.6836	7.2793	99.8408	75.0509			
1427	2.2399	15.2874	6.5238	8.7637	1.8978	13.1556	5.6289	7.5267	2.5989	11.9783	4.6897	7.2886	99.8418	75.0556			
1428	2.2443	15.3077	6.5318	8.7761	1.8746	13.1602	5.6428	7.5174	2.5784	11.9823	4.7019	7.2803	99.8426	75.0013			
1429	2.1899	15.3184	6.5643	8.7542	1.9015	13.173	5.6358	7.5373	2.6259	12.005	4.6895	7.3154	99.8432	75.2276			
1430	2.2531	15.3484	6.5477	8.8008	1.8819	13.195	5.6566	7.5385	2.5816	11.9977	4.708	7.2896	99.8414	75.0059			
1431	2.1987	15.3591	6.5803	8.7789	1.8819	13.195	5.6566	7.5385	2.5849	12.013	4.714	7.2989	99.843	75.1192			
1432	2.203	15.3795	6.5883	8.7913	1.8623	13.217	5.6774	7.5397	2.5849	12.013	4.714	7.2989	99.8414	75.1239			
1433	2.2074	15.3999	6.5963	8.8037	1.8623	13.217	5.6774	7.5397	2.5849	12.013	4.714	7.2989	99.8425	75.1286			
1434	2.2074	15.3999	6.5963	8.8037	1.8623	13.217	5.6774	7.5397	2.5643	12.017	4.7263	7.2906	99.8426	75.0696			
1435	2.2118	15.4202	6.6043	8.8161	1.8623	13.217	5.6774	7.5397	2.5643	12.017	4.7263	7.2906	99.8437	75.0743			
1436	2.2162	15.4406	6.6122	8.8284	1.839	13.2216	5.6913	7.5303	2.5676	12.0323	4.7323	7.2999	99.8455	75.0743			
1437	2.189	15.4459	6.6285	8.8175	1.839	13.2216	5.6913	7.5303	2.5676	12.0323	4.7323	7.2999	99.8457	75.1333			
1438	2.2206	15.4609	6.6202	8.8408	1.8158	13.2262	5.7052	7.521	2.5438	12.021	4.7385	7.2824	99.8452	75.0246			
1439	2.1934	15.4663	6.6365	8.8299	1.839	13.2216	5.6913	7.5303	2.5438	12.021	4.7385	7.2824	99.8457	75.0837			
1440	2.2249	15.4813	6.6282	8.8532	1.8158	13.2262	5.7052	7.521	2.5233	12.025	4.7508	7.2741	99.8464	74.9702			
1441	2.2249	15.4813	6.6282	8.8532	1.8158	13.2262	5.7052	7.521	2.5438	12.021	4.7385	7.2824	99.8462	75.0293			
1442	2.1977	15.4866	6.6445	8.8422	1.7655	13.218	5.7262	7.4918	2.5201	12.0097	4.7447	7.2648	99.8468	75.034			
1443	2.2021	15.507	6.6525	8.8546	1.7925	13.2308	5.7192	7.5117	2.4996	12.0137	4.757	7.2566	99.8462	74.9795			
1444	2.2021	15.507	6.6525	8.8546	1.7925	13.2308	5.7192	7.5117	2.4791	12.0177	4.7692	7.2483	99.8464	74.9203			
1445	2.1749	15.5123	6.6688	8.8437	1.7925	13.2308	5.7192	7.5117	2.4791	12.0177	4.7692	7.2483	99.8465	74.9795			
1446	2.2065	15.5274	6.6605	8.867	1.7692	13.2354	5.7331	7.5023	2.4791	12.0177	4.7692	7.2483	99.847	74.9249			
1447	2.1793	15.5327	6.6768	8.8561	1.7692	13.2354	5.7331	7.5023	2.4585	12.0217	4.7815	7.2401	99.8474	74.9249			
1448	2.1793	15.5327	6.6768	8.8561	1.719	13.2272	5.7541	7.4731	2.4348	12.0103	4.7877	7.2225	99.8479	74.8703			
1449	2.1565	15.5584	6.701	8.8575	1.7459	13.24	5.747	7.493	2.4348	12.0103	4.7877	7.2225	99.8472	74.9342			
1450	2.1565	15.5584	6.701	8.8575	1.6957	13.2318	5.768	7.4638	2.4348	12.0103	4.7877	7.2225	99.8487	74.9342			
1451	2.1609	15.5788	6.709	8.8699	1.7459	13.24	5.747	7.493	2.4143	12.0143	4.8	7.2143	99.8484	74.8796			
1452	2.1609	15.5788	6.709	8.8699	1.6957	13.2318	5.768	7.4638	2.4143	12.0143	4.8	7.2143	99.8499	74.8796			
1453	2.1337	15.5841	6.7253	8.8589	1.7459	13.24	5.747	7.493	2.4143	12.0143	4.8	7.2143	99.8485	74.9389			
1454	2.1337	15.5841	6.7253	8.8589	1.6688	13.219	5.7751	7.4439	2.3701	12.007	4.8184	7.1885	99.851	74.8249			
1455	2.1381	15.6045	6.7333	8.8713	1.6688	13.219	5.7751	7.4439	2.3701	12.007	4.8184	7.1885	99.852	74.8295			
1456	2.1109	15.6098	6.7495	8.8604	1.6455	13.2236	5.789	7.4346	2.3701	12.007	4.8184	7.1885	99.8519	74.8888			
1457	2.1424	15.6248	6.7413	8.8837	1.6455	13.2236	5.789	7.4346	2.3701	12.007	4.8184	7.1885	99.8527	74.8341			
1458	2.1424	15.6248	6.7413	8.8837	1.6223	13.2282	5.803	7.4252	2.3701	12.007	4.8184	7.1885	99.8524	74.8341			
1459	2.1152	15.6302	6.7575	8.8728	1.6223	13.2282	5.803	7.4252	2.3495	12.011	4.8307	7.1802	99.8527	74.8341			
1460	2.1468	15.6452	6.7492	8.8961	1.6223	13.2282	5.803	7.4252	2.3495	12.011	4.8307	7.1802	99.8535	74.7793			
1461	2.1196	15.6505	6.7655	8.8851	1.6223	13.2282	5.803	7.4252	2.3495	12.011	4.8307	7.1802	99.8537	74.8387			
1462	2.1196	15.6505	6.7655	8.8851	1.599	13.2328	5.8169	7.4159	2.3258	11.9996	4.8369	7.1627	99.8524	74.7839			
1463	2.0924	15.6559	6.7818	8.8742	1.599	13.2328	5.8169	7.4159	2.3258	11.9996	4.8369	7.1627	99.8525	74.8433			
1464	2.0924	15.6559	6.7818	8.8742	1.5721	13.22	5.824	7.396	2.3053	12.0036	4.8491	7.1544	99.8545	74.7839			
1465	2.0652	15.6612	6.7981	8.8633	1.5953	13.2154	5.81	7.4053	2.3053	12.0036	4.8491	7.1544	99.855	74.8433			
1466	2.0968	15.6762	6.7898	8.8866	1.5488	13.2246	5.8379	7.3867	2.261	11.9963	4.8676	7.1286	99.8543	74.6741			
1467	2.0696	15.6816	6.806	8.8756	1.5488	13.2246	5.8379	7.3867	2.261	11.9963	4.8676	7.1286	99.8545	74.7336			
1468	2.1012	15.6966	6.7978	8.8989	1.5255	13.2291	5.8518	7.3773	2.261	11.9963	4.8676	7.1286	99.855	74.6786			
1469	2.074	15.7019	6.814	8.888	1.5488	13.2246	5.8379	7.3867	2.261	11.9963	4.8676	7.1286	99.8555	74.7381			
1470	2.074	15.7019	6.814	8.888	1.5255	13.2291	5.8518	7.3773	2.261	11.9963	4.8676	7.1286	99.8552	74.7381			
1471	2.074	15.7019	6.814	8.888	1.5488	13.2246	5.8379	7.3867	2.261	11.9963	4.8676	7.1286	99.8555	74.7381			
1472	2.074	15.7019	6.814	8.888	1.5255	13.2291	5.8518	7.3773	2.2373	11.9849	4.8738	7.1111	99.8542	74.6831			
1473	2.0512	15.7276	6.8383	8.8895	1.4986	13.2163	5.8589	7.3575	2.2168	11.9889	4.886	7.1028	99.8573	74.6877			
1474	2.0784	15.7223	6.822	8.9004	1.4753	13.2209	5.8728	7.3481	2.1963	11.9929	4.8983	7.0946	99.857	74.5685			
1475	2.0512	15.7276	6.8383	8.8895	1.4986	13.2163	5.8589	7.3575	2.1931	11.9776	4.8922	7.0853	99.8563	74.6326			
1476	2.0784	15.7223	6.822	8.9004	1.4716	13.2035	5.8659	7.3376	2.1726	11.9816	4.9045	7.077	99.8581	74.5134			
1477	2.024	15.733	6.8546	8.8785	1.4986	13.2163	5.8589	7.3575	2.1726	11.9816	4.9045	7.077	99.8566	74.6326			
1478	2.0512	15.7276	6.8383	8.8895	1.4484	13.2081	5.8799	7.3282	2.1726	11.9816	4.9045	7.077	99.8579	74.573			
1479	2.024	15.733	6.8546	8.8785	1.4716	13.2035	5.8659	7.3376	2.1488	11.9703	4.9107	7.0595	99.8574	74.5775			
1480	2.024	15.733	6.8546	8.8785	1.4214	13.1953	5.8869	7.3084	2.1488	11.9703	4.9107	7.0595	99.8589	74.5775			
1481	1.9968	15.7383	6.8708	8.8676	1.4484	13.2081	5.8799	7.3282	2.1488	11.9703	4.9107	7.0595	99.8573	74.6372			
